,Unnamed: 0,nconst,name,roles,Degree centrality,Eigenvector centrality,Closeness centrality,Betweenness centrality,CineMAC rank,community
728,4669,nm0718469,Charles Reisner,"director,producer",0.0001472241554687,0.0057252728695028,0.0624546405752576,7.806602869412e-05,0.0171013009072308,nm0718469
729,2700,nm0223248,Karen DeWolf,writer,0.0001606081696022,0.0042003955547219,0.0638757124750491,0.0001660900690274,0.0171007015671001,nm0223248
730,3953,nm0445650,Harry Keller,"producer,director",8.030408480111e-05,0.0017440914674962,0.0664498045872646,0.0001011782796336,0.0170938446047989,nm0445650
731,7441,nm0660923,Edward E. Paramore Jr.,writer,7.495047914770001e-05,0.0037578858857304,0.0645122222307391,2.7616497147076857e-05,0.017093168773191,nm0660923
732,1695,nm0866572,Maurice Tombragel,writer,0.0001231329300283,0.0019312374127356,0.0660472270397953,0.0002652671233554,0.0170917161264786,nm0866572
733,2525,nm0770838,Aubrey Schenck,"writer,producer",7.2273676321e-05,0.001247494010269,0.0668594443870701,0.0001776584945125,0.0170892176420431,nm0770838
734,2651,nm0624714,Marshall Neilan,"writer,director",9.904170458804e-05,0.003542269570395,0.0645384414827538,0.000170370935232,0.0170875309232422,nm0624714
735,5714,nm0295786,Ketti Frings,writer,6.959687349429e-05,0.0029531329007028,0.0652691824484667,5.385415169196001e-05,0.0170864415935889,nm0295786
736,5722,nm0449462,James V. Kern,"director,writer",8.565769045452e-05,0.0036996379817864,0.0644978848629758,5.356733045376e-05,0.0170841869664176,nm0449462
737,1492,nm0946391,Jean Yarbrough,director,0.0001338401413351,0.0027495784487552,0.0651544827479426,0.0002956359266686,0.0170833843161754,nm0946391
738,2982,nm0005847,Phil Rosen,director,0.0001472241554687,0.0036401364350715,0.0643794749403341,0.0001471107799156,0.0170784865776974,nm0005847
739,3590,nm0377127,Jack Henley,writer,0.000125809732855,0.0030486975488295,0.0650160682281688,0.0001164685888282,0.0170767610246704,nm0377127
740,4793,nm0048758,Melville Baker,writer,8.565769045452e-05,0.0036951924883727,0.0644312257412553,7.381865139172e-05,0.0170714736428685,nm0048758
741,3498,nm0313884,Maurice Geraghty,"writer,producer",0.0001204561272016,0.0032714574880053,0.0647499615325434,0.0001209277605507,0.0170657007270753,nm0313884
742,2391,nm0001986,Truman Capote,writer,4.818245088066e-05,0.001794394100873,0.0662239253424818,0.0001891424812462,0.0170639110938704,nm0001986
743,9105,nm0513787,Eleazar Lipsky,writer,2.944483109374e-05,0.0025395322937446,0.0656669137440018,1.1627347925041104e-05,0.0170618795541913,nm0513787
744,6687,nm0108519,Monte Brice,writer,9.904170458804e-05,0.0044762550015023,0.0636337517011946,3.543371574410016e-05,0.0170611205307572,nm0108519
745,3724,nm0545309,Joseph Moncure March,writer,7.762728197440001e-05,0.0028971435001017,0.065139858516122,0.0001139790801371,0.0170571520945838,nm0545309
746,6863,nm0500284,Rowland Leigh,writer,6.156646501418001e-05,0.0035241247344707,0.0646018514254133,3.236439054506397e-05,0.0170549767538608,nm0500284
747,9623,nm0621790,Ogden Nash,writer,5.8889662187480005e-05,0.0044232853740383,0.0637252971908836,8.286012150961029e-06,0.017053939559815,nm0621790
748,6494,nm0096394,Allen Boretz,writer,8.565769045452e-05,0.0039849015913508,0.0641004744967516,3.846056204685326e-05,0.0170523735851509,nm0096394
749,1912,nm0353584,H. Rider Haggard,writer,5.353605653407e-05,0.0009210976806938,0.0669978267618751,0.0002356240085756,0.0170520211269196,nm0353584
750,5135,nm0575547,Harold Medford,writer,5.8889662187480005e-05,0.0023956333188186,0.0656884400146734,6.367347467796e-05,0.0170516591175893,nm0575547
751,5136,nm0203062,Saul David,"producer,writer",4.550564805396e-05,0.000766924436076,0.067328522743636,6.363821381992001e-05,0.0170511477603965,nm0203062
752,5659,nm0175676,Joseph Conrad,writer,4.015204240055001e-05,0.0014914970454127,0.0666160093082895,5.5658837326640005e-05,0.0170508293083573,nm0175676
753,1372,nm0454716,Frank King,producer,8.833449328122e-05,0.0016858700773056,0.0661032524603554,0.0003146437898947,0.0170480252052092,nm0454716
754,9044,nm0322299,James Gleason,writer,6.692007066759e-05,0.0044294634770416,0.063664558685588,1.2044157649072069e-05,0.0170432465977365,nm0322299
755,5031,nm0087581,Michael Blankfort,writer,8.833449328122e-05,0.0029315854655175,0.0650748853716432,6.621923095732e-05,0.0170402561403498,nm0087581
756,3964,nm0741656,Ruth Rose,writer,4.550564805396e-05,0.0010452240340299,0.0669658415487074,0.0001006479759797,0.0170393048016927,nm0741656
757,4553,nm0775770,Bernard Schubert,writer,9.904170458804e-05,0.0028328545956845,0.0651423794670154,8.253073725648001e-05,0.0170392016261361,nm0775770
758,9921,nm0792553,Richard Sherman,writer,6.692007066759e-05,0.0049313703260778,0.0631339689588693,6.775712458151349e-06,0.0170347587670182,nm0792553
759,5723,nm0623255,Nicholas Nayfack,producer,5.353605653407e-05,0.0017477242460553,0.0662745098039215,5.3526729355600006e-05,0.0170323242089666,nm0623255
760,5099,nm0285946,Eugene Forde,director,0.0001043953102414,0.0038927468999484,0.0640609538887789,6.475588250208e-05,0.0170307129953677,nm0285946
761,1123,nm0792090,Ted Sherdeman,"writer,producer",6.959687349429e-05,0.0012967749800752,0.066356547586196,0.0003708862911999,0.0170234514327413,nm0792090
762,7866,nm0598267,John Monks Jr.,writer,6.959687349429e-05,0.0044173939417424,0.063569346042872,2.2249248987912915e-05,0.0170196465267741,nm0598267
763,5349,nm0673279,S.J. Perelman,writer,6.959687349429e-05,0.0031029618474912,0.0648247708541939,5.738524439212e-05,0.0170136787048928,nm0673279
764,7881,nm0768540,Joel Sayre,writer,5.621285936077e-05,0.0039115098746502,0.0640555906506632,2.2089092610210267e-05,0.0170113506193211,nm0768540
765,4778,nm0408718,William Inge,writer,5.621285936077e-05,0.0013081385722118,0.0666054653803844,7.428866179896001e-05,0.0170110263684389,nm0408718
766,5912,nm0271524,Robert Fellows,producer,7.762728197440001e-05,0.0035006413004236,0.0644110083879262,4.906327524728e-05,0.0170095850613928,nm0271524
767,4228,nm0347451,Fred Guiol,"director,producer,writer",8.565769045452e-05,0.0032235386942897,0.0646261585361171,9.009456093788e-05,0.0170063623704498,nm0347451
768,2174,nm0289381,Bryan Foy,"producer,director,writer",0.0001204561272016,0.002945090310492,0.0647454784635622,0.0002098816738958,0.0170052266437879,nm0289381
769,5707,nm0020765,Lewis Allen,director,7.2273676321e-05,0.0029852296431166,0.0648922471953429,5.39832039434e-05,0.0170009334296809,nm0020765
770,9064,nm0371907,Lawrence Hazard,writer,7.2273676321e-05,0.0045742052805274,0.0633411353869542,1.1912451289135382e-05,0.0169998816987729,nm0371907
771,4715,nm0519487,Stephen Longstreet,writer,5.621285936077e-05,0.0020762352385917,0.0657885685698205,7.628935622884e-05,0.0169993265060004,nm0519487
772,3288,nm0037734,Art Arthur,writer,8.833449328122e-05,0.0033230599619339,0.0644524429468524,0.0001328153271534,0.0169991631823052,nm0037734
773,3297,nm0035158,Michael Arlen,writer,0.0001097489158948,0.0029435594286036,0.0648053038061431,0.0001321355327348,0.0169976869208441,nm0035158
774,7763,nm0760488,Lesser Samuels,writer,4.818245088066e-05,0.0032856467074794,0.0646301287810721,2.3337330876172032e-05,0.0169968238175771,nm0760488
775,6018,nm0668122,John Paxton,writer,5.621285936077e-05,0.0027359298733377,0.0651307847082495,4.682550037468e-05,0.0169924382353306,nm0668122
776,1649,nm0225458,Basil Dickey,writer,0.0002034370148294,0.0029115678028492,0.0645800402080999,0.0002721993714893,0.0169918110993169,nm0225458
777,3550,nm0533102,Willard Mack,"director,writer",0.0001338401413351,0.0041464746214249,0.0635535049498969,0.0001180767733302,0.0169879741214968,nm0533102
778,3941,nm0076779,Curtis Bernhardt,director,8.030408480111e-05,0.0032614701526605,0.0645003563682625,0.0001017935337849,0.0169859810348772,nm0076779
779,8168,nm0718101,Elizabeth Reinhardt,writer,5.353605653407e-05,0.003445518247702,0.0644174173944324,1.895331198449213e-05,0.0169838562526632,nm0718101
780,4959,nm0788058,Maxwell Shane,"writer,director",8.030408480111e-05,0.0019982951438772,0.0657577272869331,6.861406128792e-05,0.0169762351442248,nm0788058
781,4221,nm0942934,William H. Wright,"producer,writer",7.495047914770001e-05,0.0035044006004653,0.0642163894399511,9.036233915476e-05,0.0169715257146797,nm0942934
782,2643,nm0091430,Budd Boetticher,"director,writer",7.2273676321e-05,0.0013439795852833,0.0662870374745994,0.0001708128071002,0.016968525885826,nm0091430
783,4587,nm0020041,William Alland,"writer,producer",8.030408480111e-05,0.0024891805618831,0.065222142143073,8.173380246132001e-05,0.0169683401480546,nm0020041
784,6956,nm0179993,Bartlett Cormack,writer,6.959687349429e-05,0.0037390803030727,0.0640278137029654,3.1057373706856494e-05,0.0169668870633098,nm0179993
785,1293,nm0853130,Sam Taylor,"writer,director",9.904170458804e-05,0.0022436916669412,0.0651923345055693,0.0003300940410917,0.0169662904795476,nm0853130
786,7988,nm0869371,Dan Totheroh,writer,4.550564805396e-05,0.0025374288333126,0.0652514711469131,2.1143246425297825e-05,0.0169638872186762,nm0869371
787,2708,nm0741358,Edward E. Rose,writer,6.692007066759e-05,0.0021900365004838,0.0654239317169487,0.0001654815655159,0.016961592463404,nm0741358
788,3243,nm0000791,Jack Arnold,"director,writer",8.565769045452e-05,0.0012269044830013,0.0663675361953127,0.0001357453465599,0.0169539609288321,nm0000791
789,8410,nm0000927,Irving Berlin,writer,6.959687349429e-05,0.0044748651601252,0.0632544925706297,1.6570645589395896e-05,0.0169538813124596,nm0000927
790,7019,nm0397608,Sidney Howard,writer,6.959687349429e-05,0.0036674967297916,0.0640190470394937,3.002668054405009e-05,0.0169465418308309,nm0397608
791,423,nm0880618,Edgar G. Ulmer,"director,writer",0.0001739921837357,0.0018722070677629,0.0649849432476256,0.0007505456819607,0.0169454220452712,nm0880618
792,2880,nm0287931,Lewis R. Foster,"writer,director",9.368809893463e-05,0.0025430889808028,0.0649784208210124,0.0001533918537911,0.0169421474386352,nm0287931
793,3453,nm0949995,Rida Johnson Young,writer,9.101129610792e-05,0.0043644968189026,0.0631842103287512,0.0001233861243276,0.0169407761420223,nm0949995
794,950,nm0663858,Lindsley Parsons,"producer,writer",0.0001365169441618,0.0021813323406799,0.0650010040315729,0.0004235626752813,0.016935603997924,nm0663858
795,8101,nm0459678,Wally Kline,"writer,producer",4.818245088066e-05,0.0032747974171321,0.0643898184488971,1.9744349624977382e-05,0.0169331356666337,nm0459678
796,1581,nm0484479,Richard H. Landau,writer,8.298088762781001e-05,0.0010682893172254,0.0662933030861571,0.0002820904192805,0.0169316659275727,nm0484479
797,1636,nm0641301,Mary O'Hara,writer,7.495047914770001e-05,0.0014122052364177,0.0659633667479171,0.0002732613676236,0.0169309459577765,nm0641301
798,5968,nm0453885,Lawrence Kimble,writer,8.030408480111e-05,0.0032048281012055,0.0643858776727995,4.78740714876e-05,0.0169297209825734,nm0453885
799,6123,nm0324544,William Goetz,producer,7.762728197440001e-05,0.0027771657959508,0.0648097951640227,4.478804813088e-05,0.0169273440725197,nm0324544
800,3791,nm0002164,Irving Allen,"producer,director",8.565769045452e-05,0.0021496798765692,0.0653588984926496,0.0001093284357145,0.0169258911238469,nm0002164
801,6437,nm0308900,Romain Gary,writer,2.409122544033e-05,0.0010244185495448,0.0666144275062924,3.93230905470718e-05,0.0169255650929561,nm0308900
802,4960,nm0016549,Marvin H. Albert,writer,5.621285936077e-05,0.0014005765846618,0.066168735700864,6.858283946628e-05,0.0169235269960882,nm0016549
803,7475,nm0272059,Leslie Fenton,director,6.156646501418001e-05,0.0032111024130829,0.0643853851097034,2.7109141775636587e-05,0.016921290782394,nm0272059
804,8543,nm0715346,Carol Reed,director,4.550564805396e-05,0.0026039626666477,0.0650145614943105,1.5375605094832073e-05,0.0169198513535267,nm0715346
805,546,nm0003198,Jerome Bixby,writer,5.085925370737e-05,0.000824101735702,0.0661593730101956,0.000638644357592,0.0169182445892992,nm0003198
806,8131,nm0434528,John H. Kafka,writer,6.424326784089e-05,0.0032684941790964,0.0643071633237822,1.9310841212659724e-05,0.016914802902983,nm0434528
807,3501,nm0641199,James O'Hanlon,writer,8.030408480111e-05,0.0029981042394166,0.0644440530793203,0.0001208643481332,0.0169108314379178,nm0641199
808,8920,nm0766850,John Monk Saunders,writer,5.621285936077e-05,0.003826400238485,0.0637354315443509,1.291708815108342e-05,0.0169077404325869,nm0766850
809,2449,nm0102643,Charles Brabin,director,8.833449328122e-05,0.0032299283915353,0.0641244057052297,0.0001839534828207,0.0169066555182167,nm0102643
810,4503,nm0794793,Lee Sholem,director,6.156646501418001e-05,0.0014828693365318,0.0659556126767185,8.436931694296e-05,0.0168961044488018,nm0794793
811,2742,nm0160330,Howard Christie,"producer,writer,director",0.0001204561272016,0.0024920376119719,0.0648068008562672,0.0001626168737861,0.0168954778673067,nm0160330
812,2519,nm0362992,Marion Hargrove,writer,5.353605653407e-05,0.0018923768177901,0.0654473346553131,0.0001781347503982,0.0168928455700089,nm0362992
813,7520,nm0532284,Kenneth Macgowan,producer,5.621285936077e-05,0.003097632321385,0.0643829224072643,2.6590293979264896e-05,0.0168908394704973,nm0532284
814,4873,nm0215085,Edward Dein,"writer,director",9.101129610792e-05,0.0022344406004055,0.0651534739694213,7.126163927112e-05,0.0168875468763014,nm0215085
815,2679,nm0569423,William P. McGivern,writer,5.621285936077e-05,0.0008172043090516,0.066497582250877,0.0001686572396612,0.0168849141647376,nm0569423
816,1281,nm0071560,Spencer Gordon Bennet,director,0.0001338401413351,0.00170030310409,0.0653726056764692,0.0003326145180782,0.0168848408599931,nm0071560
817,5326,nm0763453,Alfred Santell,director,8.298088762781001e-05,0.0035903209388743,0.063800174354698,5.8071185704520006e-05,0.0168828868417261,nm0763453
818,2655,nm0006943,Charles Lamont,director,0.0001606081696022,0.0031442898791927,0.0640487660099084,0.0001701848805177,0.0168809622348052,nm0006943
819,8595,nm0276227,Dorothy Fields,writer,5.8889662187480005e-05,0.0036681768976591,0.0637697191956234,1.492370861236668e-05,0.0168779273660206,nm0276227
820,7888,nm0259838,Chester Erskine,"director,writer",5.353605653407e-05,0.0027557462144984,0.0646738336932215,2.2057750484603006e-05,0.0168762934286846,nm0259838
821,6365,nm0710680,Harry Rapf,producer,5.621285936077e-05,0.0030016517790646,0.0643730734811574,4.047280495472e-05,0.0168678527311343,nm0710680
822,6254,nm0394479,Avery Hopwood,writer,8.030408480111e-05,0.0041339509608398,0.0632093610118064,4.238548383516e-05,0.0168665003853206,nm0394479
823,2091,nm0326107,Martin Goldsmith,writer,5.621285936077e-05,0.000917544650296,0.0662666824140781,0.0002173040184434,0.0168644359855446,nm0326107
824,1855,nm0223207,Jack DeWitt,writer,8.298088762781001e-05,0.0012345776782854,0.0658890028418654,0.0002439612870353,0.0168626306737034,nm0223207
825,9272,nm0358096,Patrick Hamilton,writer,3.479843674714e-05,0.0022815790414212,0.065112644674135,1.0512546254251051e-05,0.0168598836746394,nm0358096
826,6550,nm0726704,Lynn Riggs,writer,5.621285936077e-05,0.0026446842787014,0.0646797980341374,3.770389494944607e-05,0.0168545997667872,nm0726704
827,5925,nm0370883,Alfred Hayes,writer,5.353605653407e-05,0.002223282950383,0.0650779045041561,4.860644566412e-05,0.0168508324891843,nm0370883
828,1626,nm0057157,James Lee Barrett,writer,5.8889662187480005e-05,0.0012119563911675,0.0658544600938967,0.0002743483205587,0.0168499136169526,nm0057157
829,4476,nm0911698,Luci Ward,writer,0.000125809732855,0.0030224989195022,0.0641517775474114,8.550582892232e-05,0.0168463980071727,nm0911698
830,7757,nm0527244,Dane Lussier,writer,5.621285936077e-05,0.002588189221831,0.0647106313288584,2.340344119317756e-05,0.0168446092128108,nm0527244
831,2787,nm0018470,J. Grubb Alexander,writer,8.030408480111e-05,0.002821099553891,0.0643106030504019,0.000159821066199,0.0168429569388232,nm0018470
832,7811,nm0549654,John P. Marquand,writer,6.424326784089e-05,0.0029698962188747,0.0643076546907712,2.2753690854976607e-05,0.0168411369670854,nm0549654
833,1379,nm0811033,Earle Snell,writer,0.0001659617752556,0.0029347062036495,0.0639436555512501,0.0003139936694617,0.0168395792999042,nm0811033
834,3578,nm0393949,Anthony Hope,writer,5.8889662187480005e-05,0.0019178330701856,0.0652509652509652,0.0001169028448288,0.0168361477070418,nm0393949
835,9184,nm0325482,Ray Golden,writer,5.8889662187480005e-05,0.0036112798405366,0.0636616692637025,1.1063508562368725e-05,0.0168357255687472,nm0325482
836,5783,nm0290940,Gerold Frank,writer,4.282884522726e-05,0.0014896264083564,0.0657495078278803,5.222804962216001e-05,0.0168335477827715,nm0290940
837,3777,nm0701233,Nina Wilcox Putnam,writer,5.353605653407e-05,0.0017567560709205,0.065405628045416,0.0001101799819331,0.0168315250387009,nm0701233
838,2801,nm0377958,O. Henry,writer,5.8889662187480005e-05,0.0018217714963356,0.0652757633809808,0.0001582888942666,0.0168286783584426,nm0377958
839,7035,nm0156134,Jack Chertok,producer,5.8889662187480005e-05,0.0027244478849157,0.0644929424205734,2.9810106501389977e-05,0.0168265225185445,nm0156134
840,7660,nm0316807,Sheridan Gibney,writer,6.424326784089e-05,0.0037458966975703,0.0634624520234962,2.4497237314092916e-05,0.0168242723065553,nm0316807
841,5365,nm0326259,Leonard Goldstein,producer,9.368809893463e-05,0.0025369332387206,0.0645978846537617,5.707578720768e-05,0.0168213954446561,nm0326259
842,7599,nm0181658,Norman Corwin,writer,4.818245088066e-05,0.0027921264663506,0.0643735658558971,2.5275846192753364e-05,0.0168097876548303,nm0181658
843,10670,nm0006153,Jerome Kern,writer,4.818245088066e-05,0.0038138916506838,0.0633697509995406,3.352412747482236e-06,0.0168087943784631,nm0006153
844,6963,nm0501872,Melchior Lengyel,writer,6.156646501418001e-05,0.0026950246404392,0.0644396122689615,3.097137249590913e-05,0.0168067936867277,nm0501872
845,4658,nm0528351,John Lynch,writer,6.424326784089e-05,0.0025535051920912,0.0645255765456329,7.849725244684001e-05,0.0168054555645029,nm0528351
846,3215,nm0507390,Joseph H. Lewis,director,0.0001097489158948,0.0023634924380291,0.0646097864304248,0.0001374995625874,0.016805131836734,nm0507390
847,5854,nm0026639,Doris Anderson,writer,9.904170458804e-05,0.0043519940706278,0.0627073181635298,5.0325052555560005e-05,0.0168021697478253,nm0026639
848,8420,nm0718871,Erich Maria Remarque,writer,4.818245088066e-05,0.0024973924583679,0.0646390636160457,1.6485450606539524e-05,0.0168002809939752,nm0718871
849,9304,nm0943782,I.A.R. Wylie,writer,5.621285936077e-05,0.0036649319482514,0.0634375777310449,1.0218989429354213e-05,0.0167922353820216,nm0943782
850,4650,nm0791017,Edward Sheldon,writer,5.085925370737e-05,0.002593061094627,0.0644460269692862,7.866721465516e-05,0.0167921536330689,nm0791017
851,1062,nm0088161,Robert Blees,writer,8.833449328122e-05,0.001856273616061,0.0648277668227754,0.0003855933645978,0.0167894920741788,nm0088161
852,8852,nm0195496,Harry d'Abbadie d'Arrast,"director,writer",5.085925370737e-05,0.0033491197759855,0.0637228847245882,1.3367307646313904e-05,0.0167840577654818,nm0195496
853,4849,nm0507079,David Lewis,"writer,producer",5.8889662187480005e-05,0.002511213615345,0.0644914598355567,7.178433693836e-05,0.0167833368625069,nm0507079
854,5309,nm0517597,Joshua Logan,director,6.959687349429e-05,0.0030027402947905,0.0639815722854471,5.876315755704e-05,0.0167781681528222,nm0517597
855,5200,nm0434835,Gordon Kahn,writer,8.030408480111e-05,0.0028971656574284,0.0640716830597764,6.180367157244e-05,0.0167777391183946,nm0434835
856,9039,nm0550861,Edison Marshall,writer,2.676802826703e-05,0.0015690083466549,0.0654911329167606,1.206303811341495e-05,0.016774743082449,nm0550861
857,4058,nm0134525,Stanley S. Canter,producer,3.7475239573850005e-05,0.0003956719388375,0.0665617437243953,9.673511581944e-05,0.0167729065046565,nm0134525
858,6417,nm0080135,A.I. Bezzerides,writer,6.156646501418001e-05,0.0028389555960789,0.0641493326829119,3.965788047898178e-05,0.016772378156121,nm0080135
859,4761,nm0763798,Joseph Santley,"director,writer",0.0001177793243749,0.0035975468105956,0.0632925481112706,7.480419230872e-05,0.0167706696096374,nm0763798
860,4723,nm0222164,Jacques Deval,writer,6.959687349429e-05,0.003617483768577,0.0633111167948004,7.615970882628001e-05,0.0167685892864245,nm0222164
861,10641,nm0291263,Rose Franken,writer,5.353605653407e-05,0.0038128080193334,0.0631913264156893,3.431819348398849e-06,0.0167652755777263,nm0291263
862,5732,nm0005898,Ted Tetzlaff,director,6.692007066759e-05,0.0028688760173771,0.0640702197793832,5.327390790992001e-05,0.0167648224438344,nm0005898
863,7564,nm0834077,James Street,writer,3.2121633920440005e-05,0.0027173538855309,0.0642821135603317,2.572221397246321e-05,0.0167643278234389,nm0834077
864,3926,nm0556571,A.E.W. Mason,writer,4.282884522726e-05,0.0016203268752358,0.0652788011820642,0.0001025540699438,0.0167611277431177,nm0556571
865,6982,nm0497738,Leonard Lee,writer,5.085925370737e-05,0.0022443229136552,0.0647175977546233,3.054690193173166e-05,0.0167608317059794,nm0497738
866,1082,nm0631438,William Nigh,director,0.0001820225922158,0.0030093773375232,0.0634528826797952,0.000381195236026,0.01675636946139,nm0631438
867,8386,nm0070361,Robert Benchley,writer,4.550564805396e-05,0.0028720071846648,0.0640907117890296,1.6854397090143676e-05,0.0167562697547096,nm0070361
868,5762,nm0881148,Gladys Unger,writer,7.495047914770001e-05,0.002743942409348,0.0641415103686372,5.260782326008e-05,0.0167532527700982,nm0881148
869,3824,nm0136950,Ernestine Gilbreth Carey,writer,3.2121633920440005e-05,0.0013073079234051,0.0655615364840968,0.0001078245832757,0.0167521976561745,nm0136950
870,3823,nm0318326,Frank B. Gilbreth Jr.,writer,3.2121633920440005e-05,0.0013073079234051,0.0655615364840968,0.0001078245832757,0.0167521976561745,nm0318326
871,8330,nm0213019,Hamilton Deane,writer,2.676802826703e-05,0.0006666331784324,0.0662922587353098,1.7338613733039513e-05,0.0167507496389355,nm0213019
872,3803,nm0956571,Julian Zimet,writer,5.085925370737e-05,0.0023180769009127,0.0645072775908453,0.0001086297470124,0.0167462108731194,nm0956571
873,3283,nm0370271,J.G. Hawks,writer,8.030408480111e-05,0.0018814321005067,0.0648752399232245,0.0001331843265567,0.0167425401087722,nm0370271
874,8319,nm0275255,Michael Fessier,writer,6.959687349429e-05,0.0036815713297105,0.063186582179645,1.751630739757291e-05,0.0167388166725618,nm0275255
875,2450,nm0534221,Jeanie Macpherson,writer,0.0001043953102414,0.0027416919022134,0.0639159755764148,0.000183920808096,0.0167364958992414,nm0534221
876,8149,nm0928915,Hans Wilhelm,writer,4.818245088066e-05,0.0027027825055627,0.0641718324679186,1.913262343317724e-05,0.0167354825119488,nm0928915
877,10011,nm0365661,Joan Harrison,writer,4.818245088066e-05,0.002828467624965,0.0640502283105022,6.328378477257069e-06,0.0167333016912063,nm0365661
878,10940,nm0855850,Courtney Terrett,writer,3.7475239573850005e-05,0.0035301867165005,0.0633478100514086,2.2840333664387594e-06,0.0167294390102123,nm0855850
879,3815,nm0338707,Clarence Greene,"writer,producer",4.818245088066e-05,0.001678895257587,0.0650768980955252,0.0001081309228784,0.0167280266817178,nm0338707
880,2363,nm0419591,Griffin Jay,writer,0.0001043953102414,0.0019380204369251,0.0646683673469387,0.0001912404982575,0.0167255058980907,nm0419591
881,6817,nm0003422,Louis King,director,8.565769045452e-05,0.0031466027048878,0.0636327894633379,3.322069523046569e-05,0.0167245676384776,nm0003422
882,7548,nm0338751,Eve Greene,writer,6.692007066759e-05,0.0033405832903842,0.0634614949592441,2.6118905737707853e-05,0.0167237793065084,nm0338751
883,4792,nm0788630,Stanley Shapiro,writer,5.353605653407e-05,0.0007302876693675,0.0660052702575524,7.38307501952e-05,0.0167157311834123,nm0788630
884,6774,nm0171924,John Collier,writer,4.818245088066e-05,0.0017399825160531,0.0650346570229733,3.399049478841543e-05,0.0167142031211738,nm0171924
885,7546,nm0908683,Irving Wallace,writer,5.085925370737e-05,0.0018776680529328,0.0648957497995188,2.612998382518583e-05,0.016712601772496,nm0908683
886,5911,nm0533745,Alistair MacLean,writer,4.282884522726e-05,0.0007677818429661,0.065970605526161,4.908727679176e-05,0.0167075758727865,nm0533745
887,1647,nm0425456,Julian Johnson,writer,0.0001204561272016,0.003451854425457,0.0629832517623815,0.0002722925004118,0.016706963703863,nm0425456
888,5130,nm0573937,Herman C. McNeile,writer,6.959687349429e-05,0.0024917380529013,0.0642026730135481,6.384109086488e-05,0.0167069622577021,nm0573937
889,4962,nm0555674,Samuel Marx,"writer,producer",8.298088762781001e-05,0.0030593973655125,0.0636116275905854,6.847629442368e-05,0.0167056205345373,nm0555674
890,2361,nm0737544,Sax Rohmer,writer,7.495047914770001e-05,0.0017684173147863,0.064742988137914,0.0001913621045595,0.0166944295091018,nm0737544
891,8378,nm0748438,Harry Ruby,writer,6.424326784089e-05,0.0035275840680777,0.0631642938090556,1.6905511633653313e-05,0.0166932566641519,nm0748438
892,2377,nm0713204,Alex Raymond,writer,6.156646501418001e-05,0.0010811097372826,0.0654310525783855,0.0001901765438892,0.0166909763311429,nm0713204
893,7539,nm0068419,Monta Bell,"producer,director,writer",7.495047914770001e-05,0.0036017982166365,0.0630554494167359,2.6270499737002598e-05,0.0166896171530643,nm0068419
894,1229,nm0236980,Oliver Drake,"writer,director",0.000198083409176,0.0029265446967986,0.0632773204014886,0.0003461180002029,0.0166870166269165,nm0236980
895,5821,nm0191956,Ruth Cummings,writer,7.762728197440001e-05,0.0037395851007629,0.0628736207501923,5.12456606102e-05,0.0166855196983849,nm0191956
896,6900,nm0493446,Beirne Lay Jr.,writer,4.015204240055001e-05,0.002559667159899,0.0641063335491487,3.170164479842081e-05,0.0166844635990616,nm0493446
897,10292,nm0049903,Faith Baldwin,writer,5.085925370737e-05,0.0037647010730135,0.0629163925602535,4.968826110192314e-06,0.0166842304282711,nm0049903
898,6780,nm0766507,Harry Sauber,writer,6.424326784089e-05,0.002700567300551,0.0639353976115956,3.386027128876916e-05,0.016683517112819,nm0766507
899,949,nm0388554,Arthur Hoerl,writer,0.0001552545639488,0.0017272141107145,0.0644193896530344,0.0004240513346911,0.0166814774155972,nm0388554
900,8555,nm0570985,James C. McKay,"director,writer",3.479843674714e-05,0.0023856861228286,0.06428653268865,1.5264111207332925e-05,0.0166805703398582,nm0570985
901,5780,nm0173532,Adele Comandini,writer,8.565769045452e-05,0.0034327473903478,0.0631467587034813,5.225415068568e-05,0.0166793544837423,nm0173532
902,5604,nm0240488,Albert Duffy,writer,7.2273676321e-05,0.0025910753236012,0.0639922748804354,5.6904937637800006e-05,0.0166781322044988,nm0240488
903,3549,nm0077587,John Berry,director,5.8889662187480005e-05,0.0013834106328466,0.065140866873065,0.0001181101679558,0.0166753193340137,nm0077587
904,6173,nm0381152,Harry Hervey,writer,6.424326784089e-05,0.0030351587941507,0.0635395905055263,4.380386853364e-05,0.0166706991090129,nm0381152
905,6359,nm0820713,Ellis St. Joseph,writer,5.085925370737e-05,0.0019839470443052,0.0646058186842711,4.056966927264001e-05,0.0166702986628891,nm0820713
906,9095,nm0683874,Edgecumb Pinchon,writer,2.944483109374e-05,0.0027102751269251,0.0639179172489215,1.1727480530459827e-05,0.0166673411718677,nm0683874
907,8826,nm0371770,Leland Hayward,producer,3.479843674714e-05,0.0020600880101138,0.0645513115508513,1.3533105748023716e-05,0.016664932775865,nm0371770
908,2062,nm0688853,Joseph F. Poland,writer,0.0001391937469885,0.0016202528886464,0.0646484975112148,0.0002209942232052,0.0166572345925137,nm0688853
909,6959,nm0753249,Florence Ryerson,writer,7.495047914770001e-05,0.0033225789755919,0.0631856334179191,3.1017416594987204e-05,0.0166535450723134,nm0753249
