,Unnamed: 0,nconst,name,roles,Degree centrality,Eigenvector centrality,Closeness centrality,Betweenness centrality,CineMAC rank,community
619,4555,nm0001920,Isaac Asimov,writer,3.2121633920440005e-05,4.319686542526e-05,0.0669557192636318,8.247218347200001e-05,0.0167783774866123,nm0001920
620,7744,nm0911910,Vincent Ward,"writer,director",2.409122544033e-05,7.779959584078001e-05,0.0669850290107685,2.354939553679297e-05,0.0167776173068966,nm0911910
621,3298,nm0658404,Patrick J. Palmer,producer,6.424326784089e-05,0.000113561217926,0.0667973586463062,0.0001321191656562,0.0167768205744323,nm0658404
622,2560,nm0308376,Mick Garris,"writer,director",6.424326784089e-05,4.70068281968e-05,0.0668185715646733,0.0001752784864592,0.0167762750367925,nm0308376
623,5701,nm0045301,Danilo Bach,writer,5.085925370737e-05,5.808011275946e-05,0.0669333545411165,5.4134930150080006e-05,0.0167741072094333,nm0045301
624,1608,nm0755911,Peter Safran,producer,8.565769045452e-05,4.177654078184e-05,0.0666656105192284,0.0002776387686589,0.0167676708797809,nm0755911
625,4316,nm0812200,Iain Softley,director,5.085925370737e-05,7.627080327376001e-05,0.0668551955325013,8.633309574212e-05,0.0167671646713061,nm0812200
626,5670,nm0375477,Jerome Hellman,producer,3.7475239573850005e-05,0.0004649380144293,0.0665054642865609,5.526276854604e-05,0.0167657850772775,nm0375477
627,4617,nm0771496,Stephen Schiff,writer,4.818245088066e-05,0.0001214402434838,0.0668106151415802,8.019561771484001e-05,0.0167651083634148,nm0771496
628,4989,nm0683380,Nicholas Pileggi,"writer,producer",3.2121633920440005e-05,8.584152705126001e-05,0.0668748510131108,6.748220618200001e-05,0.0167650740950661,nm0683380
629,6819,nm0080983,Jerry Bick,producer,3.2121633920440005e-05,0.0002620622836078,0.0667205745950959,3.314440953728758e-05,0.0167619757305403,nm0080983
630,3753,nm0093337,Jeremy Bolt,producer,4.550564805396e-05,6.688541422404e-05,0.0668212241268429,0.0001117707933546,0.0167613464956189,nm0093337
631,2711,nm0883351,Andrew G. Vajna,producer,5.621285936077e-05,0.0001095957069983,0.0667110550971392,0.0001652268942332,0.0167605226394329,nm0883351
632,4621,nm0778819,Allan Scott,writer,4.550564805396e-05,0.0004337692884714,0.0664734223205117,8.010732653228e-05,0.0167582011458923,nm0778819
633,3318,nm0825799,Norman Steinberg,writer,6.156646501418001e-05,0.0001091664929602,0.0667216324847985,0.0001305755767471,0.01675573525488,nm0825799
634,870,nm0301835,David Gale,producer,9.368809893463e-05,4.955786216412e-05,0.0664246308295778,0.0004529020196686,0.0167551947025863,nm0301835
635,2723,nm0643973,David Odell,"writer,director",4.550564805396e-05,0.0001008706743444,0.0666957238406187,0.0001642785533859,0.0167515946791007,nm0643973
636,6853,nm0374084,Carol Heikkinen,writer,2.944483109374e-05,4.9707956869920007e-05,0.0668796338236345,3.2596862600487205e-05,0.0167478458685496,nm0374084
637,3248,nm0089820,Jason Blumenthal,"writer,producer",8.030408480111e-05,3.648315087584e-05,0.0667369756561731,0.0001352138992821,0.016747244197783,nm0089820
638,5839,nm0380705,Rowdy Herrington,director,2.676802826703e-05,4.060942447444e-05,0.0668679437165807,5.0793199371680006e-05,0.0167465285921734,nm0380705
639,3456,nm0055431,Michael Barnathan,producer,9.636490176133e-05,7.638711820934001e-05,0.066681984565896,0.0001233116942181,0.0167445120700212,nm0055431
640,2987,nm0381110,Michael Hertzberg,"producer,writer",6.692007066759e-05,9.71755266632e-05,0.0666656105192284,0.0001466380688235,0.0167440860463456,nm0381110
641,4795,nm0465744,Anne Kopelson,producer,6.959687349429e-05,9.193497050238002e-05,0.0667290386521308,7.369882562968e-05,0.0167410673304392,nm0465744
642,2385,nm0001232,Milos Forman,director,7.762728197440001e-05,0.0001138999817477,0.0665722738131021,0.0001894869929147,0.0167383220174347,nm0001232
643,2053,nm0000602,Robert Redford,"producer,director",7.495047914770001e-05,7.400464948872e-05,0.0665775401069518,0.0002220364171799,0.016737132913192,nm0000602
644,867,nm0373282,Peter Hedges,"writer,director",7.495047914770001e-05,4.925076545892e-05,0.0663675361953127,0.0004544870112092,0.0167365561127821,nm0373282
645,9591,nm0566380,Jonas McCord,"producer,writer",2.676802826703e-05,0.000116886023756,0.0667936477702911,8.485444552640933e-06,0.0167364468167167,nm0566380
646,6124,nm0751207,Jack Golden Russell,writer,3.7475239573850005e-05,0.0008408268008361,0.0660011292700523,4.477471775668e-05,0.0167310515070547,nm0751207
647,2335,nm0160941,Caldecot Chubb,producer,4.282884522726e-05,7.01260122012e-05,0.066614954765278,0.0001932426503894,0.0167302880682739,nm0160941
648,2318,nm0128883,Christopher Cain,director,5.8889662187480005e-05,5.6159075852e-05,0.0665986136169404,0.0001948600175822,0.0167271305931405,nm0128883
649,3913,nm0911599,Jay Ward,writer,4.550564805396e-05,4.0289428055060005e-05,0.0667105263157894,0.0001031132713718,0.0167248586658175,nm0911599
650,4538,nm0171348,Robert F. Colesberry,producer,5.621285936077e-05,8.597018928850001e-05,0.0666603302839491,8.308451367416e-05,0.0167213994615681,nm0171348
651,7394,nm0438320,Marty Kaplan,writer,2.944483109374e-05,6.851522739397999e-05,0.0667560321715817,2.8236474152116697e-05,0.0167205571760554,nm0438320
652,4004,nm0332392,Heywood Gould,"writer,director",4.015204240055001e-05,0.0001137294275822,0.0666286664291651,9.917048716684e-05,0.0167204295965786,nm0332392
653,4724,nm0734900,Geoff Rodkey,writer,4.550564805396e-05,6.652734419002e-05,0.0666877966450876,7.613498448620001e-05,0.0167189911554544,nm0734900
654,1771,nm0747849,Joseph Ruben,director,7.495047914770001e-05,5.554060613976001e-05,0.0664802483471172,0.0002557459227149,0.0167166213387799,nm0747849
655,5123,nm1002424,Michael Dougherty,"writer,director",4.282884522726e-05,5.680936782462e-05,0.066701009684731,6.399205657432e-05,0.0167161599885893,nm1002424
656,2132,nm0940790,Skip Woods,"writer,director",7.495047914770001e-05,4.9441385773100005e-05,0.0665233371536971,0.0002143197267752,0.0167155121863483,nm0940790
657,5888,nm0168379,Jay Cocks,writer,3.479843674714e-05,9.662704069176e-05,0.0666661385887646,4.965416663304e-05,0.0167118045582091,nm0168379
658,3224,nm0686895,Polly Platt,"producer,writer",5.085925370737e-05,0.0001567927901668,0.066490752664386,0.0001367490447623,0.0167087884382556,nm0686895
659,2835,nm0193854,Neil Cuthbert,writer,5.085925370737e-05,7.567411810174e-05,0.0665506907158615,0.0001558566393055,0.016708270181744,nm0193854
660,6131,nm1244808,Justin Haythe,writer,2.944483109374e-05,5.500794340656e-05,0.0666967809424183,4.4666954657720005e-05,0.016706475167894,nm1244808
661,4480,nm1140275,Steven Knight,writer,5.353605653407e-05,6.987483208498e-05,0.0666133730133603,8.530644294028001e-05,0.0167055225862299,nm1140275
662,6483,nm0371684,David Hayter,writer,4.550564805396e-05,6.925194312912e-05,0.0666682509505703,3.864364147556799e-05,0.0167054130458072,nm0371684
663,5609,nm0451689,Edward Khmara,writer,3.479843674714e-05,7.91529293215e-05,0.0666339416491825,5.681141387004e-05,0.0167011761072802,nm0451689
664,976,nm0382776,Anthony Hickox,director,5.8889662187480005e-05,2.6965405492100004e-05,0.0662891258801846,0.0004158708217861,0.0166977129424125,nm0382776
665,4158,nm0339030,Paul Greengrass,director,5.353605653407e-05,4.6277302889000005e-05,0.0665907094875263,9.245710749296e-05,0.0166957449886106,nm0339030
666,2577,nm0636165,Bill Norton,"writer,director",6.424326784089e-05,6.967867497084e-05,0.0664671226169228,0.0001739092050189,0.0166937384411883,nm0636165
667,4118,nm0384398,John Hill,writer,3.2121633920440005e-05,7.172690420802e-05,0.0665633230253323,9.435978462012e-05,0.0166903828370202,nm0384398
668,5993,nm0690431,Darryl Ponicsan,writer,4.550564805396e-05,0.0001362897387571,0.0665196566605017,4.731577159824e-05,0.0166871919547277,nm0690431
669,3438,nm0387706,Gregory Hoblit,director,4.818245088066e-05,4.2452459976240005e-05,0.0665228113440197,0.0001240806243592,0.0166843817198089,nm0387706
670,3268,nm0566590,Patrick McCormick,producer,4.550564805396e-05,7.637902614672e-05,0.0664734223205117,0.0001342742381006,0.0166823953082032,nm0566590
671,1524,nm0272511,Larry Ferguson,writer,5.621285936077e-05,5.111755604712001e-05,0.0663141970153017,0.0002891991015296,0.0166776816330598,nm0272511
672,2219,nm0661577,Jerry Paris,"director,writer",5.8889662187480005e-05,0.0001261427528622,0.0663131520060512,0.000204573723925,0.0166756895362564,nm0661577
673,3235,nm0390970,Leslie Holleran,producer,5.621285936077e-05,6.028810274272001e-05,0.0664461322259241,0.0001360883708404,0.016674680389717,nm0390970
674,4255,nm0864471,Craig Titley,writer,4.282884522726e-05,0.0001893585332375,0.0663748639568447,8.881747918112001e-05,0.0166739672036226,nm0864471
675,2181,nm0500107,Jerry Leider,producer,4.282884522726e-05,0.0004498484383374,0.0659845705146297,0.0002085229299263,0.0166714426820301,nm0500107
676,4273,nm0325533,Michael Goldenberg,"director,writer",5.8889662187480005e-05,9.510132536556e-05,0.0664309224806813,8.793280959892e-05,0.0166682115694583,nm0325533
677,3800,nm0415494,Stanley R. Jaffe,"producer,director",5.085925370737e-05,8.25871459872e-05,0.0664220096600056,0.0001089214877902,0.0166660943868726,nm0415494
678,5760,nm0370928,Carey W. Hayes,writer,4.550564805396e-05,0.0001425349239507,0.0664193886972923,5.262610799340001e-05,0.0166650138443226,nm0370928
679,5759,nm0370937,Chad Hayes,writer,4.550564805396e-05,0.0001425349239507,0.0664193886972923,5.262610799340001e-05,0.0166650138443226,nm0370937
680,4109,nm0923646,Jim Wheat,"writer,director",5.085925370737e-05,2.863655760474e-05,0.0664849748791354,9.474793966472e-05,0.016664804657528,nm0923646
681,4108,nm0003117,Ken Wheat,"writer,director",5.085925370737e-05,2.863655760474e-05,0.0664849748791354,9.474793966472e-05,0.016664804657528,nm0003117
682,3222,nm0382268,David Heyman,producer,6.692007066759e-05,6.401583619694001e-05,0.0663821933366986,0.0001368381196918,0.0166624918408137,nm0382268
683,4126,nm0772829,Arne Schmidt,"writer,producer",5.085925370737e-05,4.082105370288e-05,0.0664456076360105,9.392399427196e-05,0.0166578029844231,nm0772829
684,4317,nm0606251,David Morrell,writer,3.479843674714e-05,9.762303877758e-05,0.0664094309251017,8.631804617792e-05,0.0166570426117011,nm0606251
685,3237,nm0716257,Matt Reeves,"director,writer",5.8889662187480005e-05,4.716013840816e-05,0.0663816697558859,0.0001360225533417,0.0166559355274558,nm0716257
686,4144,nm0232433,Joshua Donen,producer,4.818245088066e-05,4.196830218096e-05,0.0664356420012314,9.304805503104e-05,0.016654710202331,nm0232433
687,4854,nm0868242,PJ Torokvei,writer,4.818245088066e-05,6.553930363046e-05,0.0664267279141903,7.155556928652e-05,0.0166530013094969,nm0868242
688,6737,nm3092414,Adam Cozad,writer,2.409122544033e-05,0.0001896200288327,0.0663617798033479,3.4615502963115804e-05,0.016652526640146,nm3092414
689,6093,nm0661751,Dean Parisot,director,4.550564805396e-05,7.485545799070001e-05,0.0664314468387402,4.529151715976e-05,0.0166492748654861,nm0661751
690,3403,nm0790775,David Sheffield,writer,6.156646501418001e-05,7.353680249528001e-05,0.0663356269655482,0.0001259009333342,0.0166491577915979,nm0790775
691,5026,nm0345542,Peter Guber,producer,5.085925370737e-05,6.382413891066001e-05,0.0664115270500599,6.635802943428001e-05,0.016648142118028,nm0345542
692,5258,nm0888994,Richard Vane,producer,3.479843674714e-05,6.495350630426e-05,0.0664136233073451,6.046918169072e-05,0.0166434611080218,nm0888994
693,483,nm0205713,Doug Davison,producer,6.156646501418001e-05,2.803760693538e-05,0.0657931972576395,0.000684633089295,0.016641858604721,nm0205713
694,2759,nm0001093,John Dahl,director,5.621285936077e-05,5.729188531018e-05,0.0662854712567634,0.0001614623824012,0.0166401095959589,nm0001093
695,2815,nm0518836,Kenneth Lonergan,"writer,director",5.621285936077e-05,6.191076761894e-05,0.0662677259592293,0.0001571180136853,0.0166357418999735,nm0518836
696,5305,nm0910510,Fred Walton,"director,writer",2.944483109374e-05,4.880959901654e-05,0.0664020955296419,5.8920668546160006e-05,0.0166348176570745,nm0910510
697,7027,nm0501380,Jonathan Lemkin,writer,4.015204240055001e-05,6.381038552072e-05,0.0663874295991291,2.9884142864891928e-05,0.0166303190424788,nm0501380
698,3847,nm0697362,J.B. Priestley,writer,2.944483109374e-05,0.0004877389703468,0.0658941615840529,0.0001067337622033,0.0166295197869242,nm0697362
699,3617,nm0000682,Paul Verhoeven,director,4.818245088066e-05,4.634423790158e-05,0.066307405043844,0.0001149989144672,0.0166292326617734,nm0000682
700,6006,nm0322865,Arne Glimcher,"director,producer",4.015204240055001e-05,5.762866782146e-05,0.0663586403740469,4.715418521596e-05,0.0166258938173712,nm0322865
701,3725,nm0601382,John Moore,director,5.353605653407e-05,5.946160096956e-05,0.0662755535956153,0.0001139353105008,0.0166256216409049,nm0601382
702,2398,nm0640466,Pat O'Connor,director,5.353605653407e-05,0.0001089078172132,0.066140655575377,0.000188390189984,0.0166228724097771,nm0640466
703,6088,nm0528718,Jonathan Lynn,director,4.550564805396e-05,8.345253911186e-05,0.0663136745065595,4.54119612514e-05,0.0166220111637441,nm0528718
704,2124,nm0440458,Jake Kasdan,"director,producer",7.495047914770001e-05,4.155319300254e-05,0.0661536526701356,0.0002147564725259,0.0166212282037029,nm0440458
705,2245,nm0359387,John Lee Hancock,"writer,producer,director",7.762728197440001e-05,3.9998817173100006e-05,0.0661416951550159,0.0002004410910173,0.0166149405862951,nm0359387
706,4709,nm0326360,James Goldstone,director,3.7475239573850005e-05,0.000611876649607,0.0657315349229531,7.645055198156e-05,0.0166143343410288,nm0326360
707,4907,nm1034122,Michael Lewis,writer,3.7475239573850005e-05,4.201391609742e-05,0.0663021813970709,6.994914317688e-05,0.0166129049239797,nm1034122
708,9576,nm0320981,Marcello Girosi,producer,1.873761978692e-05,0.0008274067947651,0.0655952612914539,8.616630892605726e-06,0.0166125055842246,nm0320981
709,8411,nm0791806,John Scott Shepherd,writer,2.676802826703e-05,4.005350551866e-05,0.0663664895043133,1.6566064785178348e-05,0.016612469275721,nm0791806
710,4895,nm0001502,Luis Mandoki,director,4.282884522726e-05,4.7217084413380005e-05,0.0662833830814424,7.035901664096001e-05,0.016610947006931,nm0001502
711,6032,nm0448392,Troy Kennedy-Martin,writer,2.676802826703e-05,0.000125521618668,0.0662286154959945,4.653618212616e-05,0.0166068603312639,nm0448392
712,3854,nm0001921,Paul Attanasio,writer,6.156646501418001e-05,7.63754462053e-05,0.0661817438349269,0.0001064206087352,0.0166065265887204,nm0001921
713,3927,nm0634240,Christopher Nolan,"director,writer",5.353605653407e-05,6.257454732921999e-05,0.0662062129781861,0.0001024879583964,0.0166062028851114,nm0634240
714,4817,nm0525303,Baz Luhrmann,director,3.479843674714e-05,0.0003242949759878,0.0659923313965797,7.310936440588e-05,0.0166061335434301,nm0525303
715,6762,nm0679353,Rachel Pfeffer,producer,3.7475239573850005e-05,6.05964781543e-05,0.0662912144173663,3.4182103766963195e-05,0.0166058670597153,nm0679353
716,1429,nm0011470,Andrew Adamson,"director,writer,producer",7.762728197440001e-05,3.7937950626520006e-05,0.0659907790741437,0.0003083676699112,0.0166036779941639,nm0011470
717,1313,nm0477129,Ken Kwapis,director,9.636490176133e-05,6.156470541648e-05,0.0659287460048881,0.0003252394512646,0.0166029787658326,nm0477129
718,2873,nm0225416,Ernest R. Dickerson,director,5.8889662187480005e-05,3.242899979524e-05,0.066158852938402,0.0001538907513637,0.0166010155879371,nm0225416
719,2238,nm0558533,Chris Matheson,"writer,director",6.156646501418001e-05,3.821571290974e-05,0.0661027332704995,0.0002013425875811,0.0166009645090011,nm0558533
720,1703,nm0366894,Ted Hartley,producer,5.085925370737e-05,0.000181753444792,0.0659029332999232,0.0002647091976062,0.0166000637990072,nm0366894
721,1086,nm0458461,Andrew Klavan,writer,4.818245088066e-05,6.809248513598e-05,0.0659019012121402,0.0003804537742436,0.0165996574806001,nm0458461
722,4859,nm0452305,Ric Kidney,producer,4.282884522726e-05,7.352980463336002e-05,0.0662082962939653,7.140858817368001e-05,0.0165990158829999,nm0452305
723,2898,nm0289833,Michael France,writer,4.282884522726e-05,3.666671075988e-05,0.0661630137417062,0.0001522928000101,0.0165987005244258,nm0289833
724,2328,nm0357453,John Hamburg,"director,writer",7.495047914770001e-05,5.292774624896e-05,0.0660446355703434,0.0001936923774595,0.0165915515432999,nm0357453
725,6026,nm0800209,Joe Simon,writer,3.7475239573850005e-05,5.180993016978e-05,0.0662296578425509,4.658007501908e-05,0.0165913807718284,nm0800209
726,901,nm0000108,Luc Besson,"writer,producer,director",6.156646501418001e-05,4.175920795566001e-05,0.06581068929116,0.0004421869447507,0.0165890504772201,nm0000108
727,2533,nm0257176,Mort Engelberg,producer,5.353605653407e-05,8.367221118884001e-05,0.0660321993472257,0.0001771601770602,0.0165866419480022,nm0257176
728,5725,nm0363326,Robert Harling,"writer,director",3.479843674714e-05,8.089726749504e-05,0.066165614509548,5.350775078252e-05,0.0165837044911431,nm0363326
729,5260,nm0476065,Andrew Kurtzman,writer,4.015204240055001e-05,0.0001192754652837,0.0661084448075155,6.037484096256001e-05,0.0165820617890405,nm0476065
730,1958,nm0696309,Michael Pressman,"director,producer",5.621285936077e-05,6.961724058444e-05,0.0659628497531154,0.0002308135246638,0.0165798733444311,nm0696309
731,2338,nm0387025,Ken Hixon,writer,4.818245088066e-05,6.026036433208e-05,0.066017696338364,0.0001930546767886,0.0165797984575913,nm0387025
732,7585,nm0506546,Michael Levy,producer,3.479843674714e-05,3.912721774338e-05,0.0662140260884616,2.5484486249367446e-05,0.0165783590573003,nm0506546
733,1694,nm0397411,Paul Rudnick,writer,5.353605653407e-05,7.405533397326001e-05,0.0659127397464111,0.0002653082998826,0.0165764098592002,nm0397411
734,4735,nm0803730,Warren Skaaren,writer,6.156646501418001e-05,5.758637987780001e-05,0.0661079255360929,7.587484708632e-05,0.0165757383070178,nm0803730
735,1242,nm1858656,Peter Chernin,producer,7.762728197440001e-05,6.0082126209360005e-05,0.0658148064155399,0.0003421620848611,0.0165736694771462,nm1858656
736,3466,nm0415425,Rick Jaffa,writer,6.692007066759e-05,6.290732083266e-05,0.0660213214932889,0.0001228013489597,0.0165684875584372,nm0415425
737,1837,nm0524855,Tom Luddy,producer,4.015204240055001e-05,0.0001505125267559,0.0658359147657936,0.0002460090810428,0.0165681471039982,nm0524855
738,4219,nm0214925,Carter DeHaven,producer,4.550564805396e-05,0.000432790796249,0.0656935673975318,9.041039864156e-05,0.0165655685601191,nm0214925
739,2173,nm0624102,Hal Needham,"director,writer",8.565769045452e-05,0.0001058636676591,0.0658482771570744,0.0002099094001061,0.0165624269788235,nm0624102
740,6832,nm1103781,Arnold Messer,producer,4.550564805396e-05,6.28465480193e-05,0.0660970227203116,3.29088647657091e-05,0.0165595709452876,nm1103781
741,6204,nm0081189,Ann Biderman,writer,3.2121633920440005e-05,5.176264176902e-05,0.0661053293013391,4.315673439284e-05,0.0165580925778553,nm0081189
742,3784,nm0001490,Adrian Lyne,director,6.424326784089e-05,7.022818455842e-05,0.0659871572724492,0.0001095714873577,0.0165578000530515,nm0001490
743,6281,nm0382724,Gail Morgan Hickman,writer,3.479843674714e-05,0.0002438253116653,0.0659080942237814,4.186114195076e-05,0.0165571447785361,nm0382724
744,8239,nm0043982,Gerald Ayres,"writer,producer",2.141442261363e-05,0.0005713168197366,0.0656152059002385,1.833017803791807e-05,0.0165565668301566,nm0043982
745,4106,nm0441794,Marty Katz,producer,4.818245088066e-05,4.66092579262e-05,0.0660358260951439,9.482078208564e-05,0.0165563596465091,nm0441794
746,2144,nm0770234,Jerry Schatzberg,director,4.550564805396e-05,0.0001504858111285,0.0658091455023145,0.0002132152069839,0.0165545880421202,nm0770234
747,2845,nm0957712,Frederick Zollo,producer,4.818245088066e-05,6.531928726868001e-05,0.065940110002037,0.00015559852997,0.0165523025675391,nm0957712
748,5900,nm0506013,Gary Levinsohn,producer,4.282884522726e-05,5.450316951100001e-05,0.0660586319218241,4.937843383504001e-05,0.0165513355925993,nm0506013
749,1824,nm0251536,Bernd Eichinger,producer,6.156646501418001e-05,4.104934466976e-05,0.065851368480353,0.0002482308960525,0.0165505537965223,nm0251536
750,4258,nm0581117,Neil Meron,producer,4.282884522726e-05,6.106899533057999e-05,0.0660073409461663,8.869025384392e-05,0.016549982260142,nm0581117
751,6395,nm0414893,Mark Jacobson,writer,2.944483109374e-05,7.816714475274e-05,0.0660467087296355,3.9975183681820767e-05,0.0165485739722909,nm0414893
752,4236,nm0323945,John Godey,writer,3.2121633920440005e-05,7.198626055876e-05,0.0659985414167078,8.958147795428e-05,0.0165480576972853,nm0323945
753,1623,nm0548410,Patrick Markey,producer,5.353605653407e-05,3.626204742946e-05,0.0658220126228854,0.0002748329798863,0.0165466609266838,nm0548410
754,3213,nm0578176,Daniel Melnick,producer,5.621285936077e-05,0.0001235134934789,0.0658647675692596,0.000137521983687,0.0165455039764465,nm0578176
755,5027,nm0549658,Richard Marquand,"director,writer",4.550564805396e-05,0.000109607307478,0.0659602649006622,6.628977242140001e-05,0.0165454169071539,nm0549658
756,4728,nm0093271,Craig Bolotin,"writer,director",3.2121633920440005e-05,6.685117852082001e-05,0.0659969888021078,7.609894183572001e-05,0.0165430151390962,nm0093271
757,8598,nm0384283,Gladys Hill,writer,3.479843674714e-05,0.000551848935622,0.0655569403333852,1.4892450547535031e-05,0.0165396200390754,nm0384283
758,4045,nm1349376,Francis Lawrence,director,4.550564805396e-05,5.542828990020001e-05,0.0659587140864276,9.726013687188e-05,0.0165392270403134,nm1349376
759,5663,nm0376416,Duncan Henderson,producer,3.7475239573850005e-05,0.0001393803994537,0.0659210000704936,5.554911092176e-05,0.0165383512051107,nm0376416
760,3603,nm0314858,Jerry Gershwin,producer,5.085925370737e-05,0.0001896620430945,0.0657865115842791,0.0001159283527097,0.0165357403084477,nm0314858
761,8990,nm0388788,Judy Hofflund,producer,2.409122544033e-05,6.553530896512e-05,0.0660389350533179,1.2418401368078336e-05,0.0165352449972728,nm0388788
762,5268,nm0740568,Tom Ropelewski,"writer,director",4.818245088066e-05,8.099416966892e-05,0.0659488939561343,6.021000637288e-05,0.0165345701457642,nm0740568
763,3196,nm0520749,Robert Lorenz,"producer,director",7.2273676321e-05,6.368557322678e-05,0.0658575519977463,0.0001388749199524,0.0165330965418116,nm0520749
764,3027,nm0286320,Andrew Form,producer,6.692007066759e-05,3.0076762058780003e-05,0.0658900345256828,0.0001444095085183,0.0165328602167319,nm0286320
765,3409,nm0864812,James Toback,"writer,director",3.2121633920440005e-05,8.756982184968001e-05,0.0658781721120277,0.0001255611940105,0.0165308561904521,nm0864812
766,5646,nm0669756,Anthony Peckham,writer,4.015204240055001e-05,0.0001003425747125,0.0659204837395826,5.597962660832e-05,0.016529239495826,nm0669756
767,3164,nm0542062,Matt Manfredi,writer,6.959687349429e-05,3.725482755826e-05,0.0658652830277275,0.0001407736104538,0.0165282270848084,nm0542062
768,3163,nm0006534,Phil Hay,writer,6.959687349429e-05,3.725482755826e-05,0.0658652830277275,0.0001407736104538,0.0165282270848084,nm0006534
769,8116,nm0002140,Agnieszka Holland,director,2.409122544033e-05,0.0001251824344735,0.065939593371724,1.953328518507917e-05,0.0165271000792057,nm0002140
770,1535,nm0919369,Paul Weitz,"director,writer",8.833449328122e-05,3.641445584276e-05,0.0656930546232261,0.0002872899356714,0.0165262733770054,nm0919369
771,6915,nm0005647,Andrzej Bartkowiak,director,4.015204240055001e-05,3.505080615184e-05,0.0659887094244942,3.153911231155211e-05,0.0165238628463395,nm0005647
772,10322,nm0468997,Michael Kozoll,writer,2.141442261363e-05,0.0001090035437759,0.0659473436765397,4.835096072136606e-06,0.0165206491847503,nm0468997
773,5718,nm0614276,Geoff Murphy,director,4.550564805396e-05,3.645372655152e-05,0.0659447600391772,5.366277465656e-05,0.0165200955471098,nm0614276
774,1302,nm0933604,Jim Wilson,"producer,director",7.2273676321e-05,5.2251977676620006e-05,0.065619810224783,0.0003274155701826,0.0165179378622408,nm0933604
775,4191,nm0484111,Bill Lancaster,writer,3.7475239573850005e-05,0.0001119183135167,0.0658307651393082,9.14311601222e-05,0.0165178974631302,nm0484111
776,3526,nm0289048,Jennifer Fox,producer,5.621285936077e-05,7.728586445856001e-05,0.0658184093219676,0.0001195947635445,0.0165178757023328,nm0289048
777,6292,nm0913346,Deric Washburn,writer,3.479843674714e-05,0.0001305999324046,0.065851368480353,4.160068989768001e-05,0.0165145918848506,nm0913346
778,4217,nm0065847,Michael Frost Beckner,writer,4.015204240055001e-05,2.8747976552920005e-05,0.06588693957115,9.051884135488002e-05,0.0165115896078646,nm0065847
779,3925,nm0823661,Jane Startz,producer,4.818245088066e-05,4.417508709490001e-05,0.0658482771570744,0.0001025804799399,0.0165108037937474,nm0823661
780,7098,nm0316888,Channing Gibson,writer,3.479843674714e-05,8.329360122710001e-05,0.0658936456734834,2.8725704581034698e-05,0.0165101158540096,nm0316888
781,3039,nm0918424,Bob Weinstein,"producer,director,writer",5.621285936077e-05,4.311648237572e-05,0.0657895971108297,0.0001436929056672,0.0165081548395583,nm0918424
782,4320,nm0589228,Robert Ellis Miller,director,4.282884522726e-05,0.0003829116783408,0.0655140739818159,8.61803105804e-05,0.0165064987039911,nm0589228
783,4608,nm0734441,Robert Rodat,writer,4.282884522726e-05,5.672680118396001e-05,0.0658405501185195,8.078955247092001e-05,0.0165052238293504,nm0734441
784,1364,nm0001675,Robert Rodriguez,"producer,director",9.101129610792e-05,2.261900609514e-05,0.065585549078894,0.000316691858389,0.0165039678098715,nm0001675
785,5938,nm0271093,Phil Feldman,producer,2.676802826703e-05,0.0001290330821909,0.0658101746868304,4.837960716972e-05,0.0165035888511145,nm0271093
786,2546,nm0000835,Ralph Bakshi,director,5.353605653407e-05,0.0001194675498998,0.0656602537096849,0.0001762822491865,0.0165023848913263,nm0000835
787,3253,nm0005544,Harvey Weinstein,"producer,director,writer",5.8889662187480005e-05,5.3079047161320006e-05,0.0657608101139222,0.0001348025147379,0.0165018953345022,nm0005544
788,532,nm0925234,Mike White,"writer,producer",7.2273676321e-05,2.867534777504e-05,0.0652514711469131,0.0006525409396946,0.0165012402776759,nm0925234
789,5235,nm1729428,Gary Whitta,writer,3.7475239573850005e-05,3.454363599494e-05,0.0658678604410912,6.0932416782360006e-05,0.0165002029333606,nm1729428
790,5941,nm0919289,David Weissman,writer,3.2121633920440005e-05,3.59295636232e-05,0.0658843606644642,4.835683507572e-05,0.0165001921742709,nm0919289
791,5940,nm0224606,David Diamond,writer,3.2121633920440005e-05,3.59295636232e-05,0.0658843606644642,4.835683507572e-05,0.0165001921742709,nm0224606
792,2431,nm0282472,John Flock,"producer,writer",3.7475239573850005e-05,4.425208224868e-05,0.0657284548400952,0.0001857878539916,0.0164989925039773,nm0282472
793,3781,nm0325252,Leonard Goldberg,producer,5.085925370737e-05,7.332606522056e-05,0.0657587548638132,0.000109635803643,0.016498143996596,nm0325252
794,7101,nm0004366,Tom Wolfe,writer,2.409122544033e-05,0.0001529287656448,0.0657793131477342,2.8695250758068788e-05,0.0164962570973943,nm0004366
795,5922,nm0000140,Michael Douglas,producer,4.282884522726e-05,6.388025976596001e-05,0.06581274778896,4.875510660004e-05,0.0164920530001383,nm0000140
796,9429,nm0236305,Carol Doyle,writer,1.873761978692e-05,7.343156586608001e-05,0.0658652830277275,9.435714435122389e-06,0.0164917219819539,nm0236305
797,6962,nm0711996,Earl Mac Rauch,writer,2.676802826703e-05,8.878972614714001e-05,0.0658148064155399,3.098321050052779e-05,0.0164903368451136,nm0711996
798,3157,nm0277896,Penney Finkelman Cox,producer,4.282884522726e-05,3.240060870248e-05,0.0657423174866034,0.000141067034569,0.0164896534937755,nm0277896
